519,201757.452,8162132.737,1588.905,,,,,,,,,
520,201751.223,8162133.611,1588.471,,,,,,,,,
521,201751.233,8162132.746,1588.754,,,,,,,,,
522,201745.046,8162133.467,1588.36,,,,,,,,,
523,201745.045,8162132.793,1588.555,,,,,,,,,
524,201738.871,8162133.571,1588.291,,,,,,,,,
525,201738.866,8162132.811,1588.335,,,,,,,,,
526,201732.665,8162133.472,1588.157,,,,,,,,,
527,201732.656,8162132.797,1588.212,,,,,,,,,
528,201732.673,8162170.164,1587.724,,,,,,,,,
529,201732.674,8162171.234,1587.715,,,,,,,,,
530,201738.862,8162170.267,1587.854,,,,,,,,,
531,201738.86,8162171.31,1587.838,,,,,,,,,
532,201745.03,8162170.151,1587.99,,,,,,,,,
533,201745.014,8162171.228,1587.999,,,,,,,,,
534,201751.313,8162171.377,1588.154,,,,,,,,,
535,201751.229,8162170.296,1588.138,,,,,,,,,
536,201757.458,8162171.163,1588.352,,,,,,,,,
537,201757.467,8162170.132,1588.356,,,,,,,,,
538,201763.65,8162171.366,1588.404,,,,,,,,,
539,201763.648,8162170.365,1588.414,,,,,,,,,
540,201769.82,8162170.226,1588.594,,,,,,,,,
541,201769.828,8162171.218,1588.562,,,,,,,,,
542,201776.042,8162171.33,1588.602,,,,,,,,,
543,201776.035,8162170.298,1588.619,,,,,,,,,
544,201782.239,8162170.302,1588.795,,,,,,,,,
545,201782.25,8162171.197,1588.783,,,,,,,,,
546,201788.45,8162171.225,1588.926,,,,,,,,,
547,201788.457,8162170.31,1588.938,,,,,,,,,
548,201794.628,8162170.31,1589.092,,,,,,,,,
549,201794.646,8162171.228,1589.086,,,,,,,,,
550,201800.857,8162171.182,1589.18,,,,,,,,,
551,201800.82,8162170.302,1589.184,,,,,,,,,
552,201807.03,8162170.136,1589.398,,,,,,,,,
553,201807.042,8162171.193,1589.393,,,,,,,,,
554,201813.206,8162171.33,1589.538,,,,,,,,,
555,201813.206,8162170.316,1589.544,,,,,,,,,
556,201813.208,8162208.726,1588.944,,,,,,,,,
557,201813.224,8162208.043,1589.011,,,,,,,,,
558,201807.031,8162208.669,1589.012,,,,,,,,,
559,201807.027,8162207.888,1588.979,,,,,,,,,
560,201800.821,8162208.674,1588.821,,,,,,,,,
561,201800.806,8162207.902,1588.959,,,,,,,,,
562,201794.607,8162207.915,1588.786,,,,,,,,,
563,201794.612,8162208.562,1588.762,,,,,,,,,
564,201788.427,8162208.666,1588.377,,,,,,,,,
565,201788.435,8162207.926,1588.657,,,,,,,,,
566,201782.223,8162208.672,1588.329,,,,,,,,,
567,201782.26,8162207.893,1588.436,,,,,,,,,
568,201776.042,8162208.685,1588.335,,,,,,,,,
569,201776.027,8162207.966,1588.291,,,,,,,,,
570,201769.863,8162208.545,1588.181,,,,,,,,,
571,201769.811,8162207.879,1588.202,,,,,,,,,
572,201763.636,8162208.706,1588.157,,,,,,,,,
573,201763.636,8162208.058,1588.299,,,,,,,,,
574,201757.465,8162208.562,1588.069,,,,,,,,,
575,201757.45,8162207.875,1588.299,,,,,,,,,
576,201751.247,8162208.679,1587.992,,,,,,,,,
577,201751.255,8162208.042,1588.166,,,,,,,,,
578,201745.059,8162208.557,1587.836,,,,,,,,,
579,201745.06,8162207.904,1588.109,,,,,,,,,
580,201738.848,8162208.602,1587.646,,,,,,,,,
581,201738.815,8162207.998,1587.792,,,,,,,,,
582,201732.632,8162208.501,1587.624,,,,,,,,,
583,201732.632,8162207.914,1587.824,,,,,,,,,
584,201732.653,8162245.246,1587.617,,,,,,,,,
585,201732.656,8162246.227,1587.614,,,,,,,,,
586,201738.844,8162246.344,1587.687,,,,,,,,,
587,201738.847,8162245.332,1587.693,,,,,,,,,
588,201745.026,8162246.329,1587.763,,,,,,,,,
589,201745.036,8162245.243,1587.76,,,,,,,,,
590,201751.217,8162246.435,1587.853,,,,,,,,,
591,201751.221,8162245.385,1587.861,,,,,,,,,
592,201757.367,8162245.199,1587.952,,,,,,,,,
593,201757.422,8162246.347,1587.897,,,,,,,,,
594,201763.638,8162246.474,1587.984,,,,,,,,,
595,201763.624,8162245.354,1587.957,,,,,,,,,
596,201769.811,8162245.255,1588.099,,,,,,,,,
597,201769.731,8162246.252,1588.064,,,,,,,,,
598,201776.056,8162246.402,1588.069,,,,,,,,,
599,201776.046,8162245.394,1588.084,,,,,,,,,
600,201782.234,8162246.281,1588.104,,,,,,,,,
601,201782.227,8162245.367,1588.106,,,,,,,,,
602,201788.433,8162245.355,1588.161,,,,,,,,,
603,201788.435,8162246.275,1588.153,,,,,,,,,
604,201794.641,8162245.254,1588.292,,,,,,,,,
605,201794.611,8162246.29,1588.276,,,,,,,,,
606,201800.87,8162246.405,1588.342,,,,,,,,,
607,201800.909,8162245.503,1588.366,,,,,,,,,
608,201807.033,8162245.329,1588.628,,,,,,,,,
609,201807.048,8162246.329,1588.612,,,,,,,,,
610,201813.232,8162245.384,1588.576,,,,,,,,,
611,201813.231,8162246.386,1588.562,,,,,,,,,
612,201813.212,8162283.037,1588.159,,,,,,,,,
613,201807.011,8162282.969,1588.215,,,,,,,,,
614,201800.808,8162283.104,1587.775,,,,,,,,,
615,201794.588,8162282.988,1587.985,,,,,,,,,
616,201788.415,8162282.972,1587.94,,,,,,,,,
617,201782.216,8162282.98,1587.877,,,,,,,,,
618,201776.026,8162283.124,1587.853,,,,,,,,,
619,201769.808,8162282.991,1587.84,,,,,,,,,
620,201763.667,8162283.139,1587.748,,,,,,,,,
621,201757.476,8162283.014,1587.56,,,,,,,,,
622,201751.256,8162283.115,1587.57,,,,,,,,,
623,201745.046,8162283.006,1587.656,,,,,,,,,
624,201738.842,8162283.047,1587.644,,,,,,,,,
625,201732.633,8162282.925,1587.498,,,,,,,,,
626,201726.402,8162276.156,1587.519,,,,,,,,,
627,201726.44,8162239.463,1587.536,,,,,,,,,
628,201726.44,8162238.448,1587.542,,,,,,,,,
629,201726.457,8162201.748,1587.536,,,,,,,,,
630,201726.459,8162201.02,1587.738,,,,,,,,,
631,201726.426,8162164.308,1587.529,,,,,,,,,
632,201726.438,8162163.3,1587.545,,,,,,,,,
633,201726.497,8162126.554,1588.266,,,,,,,,,
634,201726.455,8162125.82,1588.303,,,,,,,,,
635,201726.446,8162089.097,1588.643,,,,,,,,,
636,201726.442,8162088.179,1588.645,,,,,,,,,
637,201726.456,8162051.49,1588.983,,,,,,,,,
638,201726.443,8162050.801,1588.981,,,,,,,,,
639,201726.457,8162013.992,1589.073,,,,,,,,,
640,201726.493,8162013.147,1589.102,,,,,,,,,
641,201726.449,8161976.38,1589.154,,,,,,,,,
642,201720.236,8161976.347,1589.065,,,,,,,,,
643,201720.244,8162013.111,1588.928,,,,,,,,,
644,201720.252,8162013.889,1588.923,,,,,,,,,
645,201720.241,8162050.64,1588.765,,,,,,,,,
646,201720.239,8162051.496,1588.883,,,,,,,,,
647,201720.254,8162088.182,1588.534,,,,,,,,,
648,201720.244,8162089.092,1588.522,,,,,,,,,
649,201720.257,8162126.481,1588.131,,,,,,,,,
650,201720.242,8162125.818,1588.173,,,,,,,,,
651,201720.25,8162163.189,1587.447,,,,,,,,,
652,201720.205,8162164.19,1587.425,,,,,,,,,
653,201720.265,8162200.91,1587.574,,,,,,,,,
654,201720.259,8162201.596,1587.504,,,,,,,,,
655,201720.242,8162238.307,1587.529,,,,,,,,,
656,201720.239,8162239.325,1587.532,,,,,,,,,
657,201720.23,8162276.016,1587.334,,,,,,,,,
658,201900.006,8162051.435,1592.843,,,,,,,,,
659,201899.999,8162050.558,1592.849,,,,,,,,,
660,201905.956,8162050.338,1592.937,,,,,,,,,
661,201906.193,8162051.288,1592.988,,,,,,,,,
662,201906.108,8162013.65,1593.254,,,,,,,,,
663,201906.171,8162013.075,1593.365,,,,,,,,,
664,201900.109,8162013.763,1593.004,,,,,,,,,
665,201899.98,8162013.151,1593.138,,,,,,,,,
666,201900.077,8161976.427,1592.816,,,,,,,,,
667,201900.05,8161975.504,1592.868,,,,,,,,,
668,201906.06,8161975.291,1593.064,,,,,,,,,
669,201906.204,8161976.231,1593.072,,,,,,,,,
670,201906.201,8161938.589,1594.223,,,,,,,,,
671,201899.904,8161938.66,1594.368,,,,,,,,,
672,201893.786,8161938.56,1594.19,,,,,,,,,
673,201893.747,8161975.234,1592.587,,,,,,,,,
674,201893.709,8161976.131,1592.625,,,,,,,,,
675,201893.726,8162012.974,1592.898,,,,,,,,,
676,201893.76,8162013.563,1592.797,,,,,,,,,
677,201887.583,8162013.807,1592.733,,,,,,,,,
678,201887.751,8162050.528,1592.444,,,,,,,,,
679,201887.656,8162051.448,1592.476,,,,,,,,,
680,201893.772,8162050.413,1592.745,,,,,,,,,
681,201893.776,8162051.27,1592.747,,,,,,,,,
682,201893.76,8162088.11,1592.737,,,,,,,,,
683,201893.753,8162088.869,1592.56,,,,,,,,,
684,201887.626,8162088.233,1592.641,,,,,,,,,
685,201887.622,8162088.829,1592.406,,,,,,,,,
686,201887.664,8162125.58,1592.129,,,,,,,,,
687,201887.634,8162126.401,1592.099,,,,,,,,,
688,201893.172,8162125.716,1591.947,,,,,,,,,
689,201893.733,8162126.387,1592.175,,,,,,,,,
690,201887.566,8162163.21,1591.811,,,,,,,,,
691,201893.768,8162163.192,1591.761,,,,,,,,,
692,201881.372,8162163.167,1591.61,,,,,,,,,
693,201875.21,8162163.372,1591.263,,,,,,,,,
694,201875.275,8162126.624,1591.793,,,,,,,,,
695,201875.262,8162125.71,1591.826,,,,,,,,,
696,201881.318,8162125.622,1591.958,,,,,,,,,
697,201881.361,8162126.347,1591.972,,,,,,,,,
698,201881.432,8162088.85,1592.294,,,,,,,,,
699,201881.414,8162088.086,1592.495,,,,,,,,,
700,201875.315,8162088.804,1591.977,,,,,,,,,
701,201875.176,8162088.042,1592.132,,,,,,,,,
702,201875.313,8162051.316,1592.242,,,,,,,,,
703,201875.281,8162050.738,1592.339,,,,,,,,,
704,201881.233,8162050.396,1592.265,,,,,,,,,
705,201881.314,8162051.174,1592.351,,,,,,,,,
706,201881.38,8162013.603,1592.67,,,,,,,,,
707,201875.189,8162013.709,1592.499,,,,,,,,,
708,201868.989,8162013.774,1592.449,,,,,,,,,
709,201862.963,8162013.864,1592.577,,,,,,,,,
710,201862.825,8162050.545,1591.943,,,,,,,,,
711,201862.835,8162051.508,1591.924,,,,,,,,,
712,201868.843,8162050.601,1592.192,,,,,,,,,
713,201868.9,8162051.203,1592.253,,,,,,,,,
714,201868.876,8162088.169,1591.91,,,,,,,,,
715,201869.011,8162088.753,1591.831,,,,,,,,,
716,201862.816,8162088.882,1591.641,,,,,,,,,
717,201862.78,8162088.223,1591.773,,,,,,,,,
718,201862.958,8162125.595,1591.556,,,,,,,,,
719,201862.924,8162126.524,1591.576,,,,,,,,,
720,201868.888,8162125.57,1591.655,,,,,,,,,
721,201868.922,8162126.368,1591.7,,,,,,,,,
722,201868.766,8162163.043,1591.053,,,,,,,,,
723,201862.844,8162163.327,1590.925,,,,,,,,,
724,201073.326,8163415.396,1567.646,,,,,,,,,
725,201079.507,8163415.524,1567.335,,,,,,,,,
726,201085.73,8163415.407,1566.93,,,,,,,,,
727,201091.915,8163415.473,1566.723,,,,,,,,,
728,201098.12,8163415.414,1567.313,,,,,,,,,
729,201104.335,8163415.49,1567.42,,,,,,,,,
730,201110.489,8163415.391,1568.023,,,,,,,,,
731,201116.726,8163415.529,1568.21,,,,,,,,,
732,201122.956,8163415.419,1568.627,,,,,,,,,
733,201129.141,8163415.532,1568.918,,,,,,,,,
734,201135.302,8163415.413,1569.025,,,,,,,,,
735,201141.557,8163415.545,1569.187,,,,,,,,,
736,201147.696,8163415.441,1569.707,,,,,,,,,
737,201153.972,8163415.527,1569.658,,,,,,,,,
738,201160.081,8163415.41,1569.573,,,,,,,,,
739,201166.295,8163415.48,1569.232,,,,,,,,,
740,201172.506,8163415.34,1568.805,,,,,,,,,
741,201178.683,8163415.438,1569.044,,,,,,,,,
742,201184.895,8163415.29,1568.838,,,,,,,,,
743,201191.099,8163415.42,1569.019,,,,,,,,,
744,201197.378,8163415.316,1569.419,,,,,,,,,
745,201203.539,8163415.482,1569.774,,,,,,,,,
746,201209.66,8163415.374,1570.264,,,,,,,,,
747,201215.829,8163415.534,1570.849,,,,,,,,,
748,201215.899,8163378.859,1572.764,,,,,,,,,
749,201215.899,8163377.896,1572.798,,,,,,,,,
750,201215.877,8163341.174,1573.626,,,,,,,,,
751,201209.727,8163341.047,1573.065,,,,,,,,,
752,201203.574,8163341.126,1572.833,,,,,,,,,
753,201197.383,8163340.977,1572.341,,,,,,,,,
754,201191.117,8163341.072,1571.676,,,,,,,,,
755,201191.119,8163340.472,1571.979,,,,,,,,,
756,201184.928,8163340.96,1571.437,,,,,,,,,
757,201184.898,8163340.318,1571.71,,,,,,,,,
758,201178.736,8163341.116,1570.516,,,,,,,,,
759,201172.55,8163341.047,1569.811,,,,,,,,,
760,201166.33,8163341.192,1569.142,,,,,,,,,
761,201160.173,8163341.07,1568.587,,,,,,,,,
762,201153.996,8163341.198,1567.821,,,,,,,,,
763,201147.781,8163341.113,1567.217,,,,,,,,,
764,201141.577,8163341.244,1566.754,,,,,,,,,
765,201135.345,8163341.091,1566.473,,,,,,,,,
766,201129.151,8163341.171,1566.504,,,,,,,,,
767,201122.949,8163341.067,1566.523,,,,,,,,,
768,201116.786,8163341.195,1566.187,,,,,,,,,
769,201110.568,8163341.067,1565.875,,,,,,,,,
770,201104.355,8163341.176,1565.539,,,,,,,,,
771,201098.173,8163341.145,1564.734,,,,,,,,,
772,201091.909,8163341.298,1564.248,,,,,,,,,
773,201085.703,8163341.251,1563.958,,,,,,,,,
774,201079.604,8163341.325,1563.666,,,,,,,,,
775,201073.386,8163341.102,1563.994,,,,,,,,,
776,201073.358,8163377.695,1567.152,,,,,,,,,
777,201073.364,8163378.508,1567.187,,,,,,,,,
778,201079.526,8163378.843,1567.806,,,,,,,,,
779,201079.53,8163377.803,1567.756,,,,,,,,,
780,201085.77,8163377.698,1568.227,,,,,,,,,
781,201085.756,8163378.516,1568.27,,,,,,,,,
782,201091.974,8163378.818,1568.315,,,,,,,,,
783,201091.969,8163377.772,1568.275,,,,,,,,,
784,201098.165,8163377.713,1568.19,,,,,,,,,
785,201098.156,8163378.514,1568.212,,,,,,,,,
786,201104.379,8163377.78,1568.414,,,,,,,,,
787,201104.385,8163378.822,1568.44,,,,,,,,,
788,201110.546,8163378.502,1568.72,,,,,,,,,
789,201110.548,8163377.694,1568.694,,,,,,,,,
790,201116.775,8163377.801,1568.72,,,,,,,,,
791,201116.769,8163378.848,1568.754,,,,,,,,,
792,201122.962,8163377.7,1568.762,,,,,,,,,
793,201122.975,8163378.526,1568.786,,,,,,,,,
794,201129.142,8163377.82,1568.779,,,,,,,,,
795,201129.143,8163378.843,1568.814,,,,,,,,,
796,201135.333,8163377.704,1569.241,,,,,,,,,
797,201135.338,8163378.507,1569.273,,,,,,,,,
798,201141.518,8163378.845,1569.861,,,,,,,,,
799,201141.527,8163377.818,1569.819,,,,,,,,,
800,201147.753,8163377.729,1570.071,,,,,,,,,
801,201147.754,8163378.521,1570.111,,,,,,,,,
802,201153.932,8163378.826,1570.629,,,,,,,,,
803,201153.958,8163377.813,1570.594,,,,,,,,,
804,201160.15,8163378.517,1570.883,,,,,,,,,
805,201160.158,8163377.716,1570.869,,,,,,,,,
806,201166.328,8163378.829,1571.534,,,,,,,,,
807,201166.342,8163377.814,1571.526,,,,,,,,,
808,201172.529,8163378.519,1571.522,,,,,,,,,
809,201172.546,8163377.744,1571.527,,,,,,,,,
810,201178.752,8163377.801,1571.692,,,,,,,,,
811,201178.77,8163378.809,1571.666,,,,,,,,,
812,201184.95,8163378.544,1572.146,,,,,,,,,
813,201184.949,8163377.76,1572.182,,,,,,,,,
814,201191.214,8163378.849,1572.236,,,,,,,,,
815,201191.179,8163377.847,1572.309,,,,,,,,,
816,201197.36,8163377.768,1572.506,,,,,,,,,
817,201197.348,8163378.522,1572.474,,,,,,,,,
818,201203.567,8163378.878,1572.493,,,,,,,,,
819,201203.564,8163377.877,1572.536,,,,,,,,,
820,201209.785,8163377.8,1572.907,,,,,,,,,
821,201209.759,8163378.551,1572.903,,,,,,,,,
822,201197.323,8163340.293,1572.149,,,,,,,,,
823,201203.526,8163340.406,1572.568,,,,,,,,,
824,201209.71,8163340.292,1572.954,,,,,,,,,
825,201215.912,8163340.411,1573.595,,,,,,,,,
826,201222.101,8163340.299,1573.48,,,,,,,,,
827,201228.302,8163340.445,1573.659,,,,,,,,,
828,201234.558,8163340.286,1573.673,,,,,,,,,
829,201240.773,8163340.506,1573.746,,,,,,,,,
830,201240.724,8163303.797,1574.629,,,,,,,,,
831,201240.721,8163302.784,1574.631,,,,,,,,,
832,201234.481,8163302.609,1574.486,,,,,,,,,
833,201234.474,8163303.345,1574.488,,,,,,,,,
834,201228.331,8163303.721,1574.22,,,,,,,,,
835,201228.333,8163302.731,1574.215,,,,,,,,,
836,201222.135,8163303.382,1573.936,,,,,,,,,
837,201222.121,8163302.6,1573.923,,,,,,,,,
838,201215.926,8163303.661,1573.482,,,,,,,,,
839,201215.934,8163302.708,1573.477,,,,,,,,,
840,201209.719,8163302.561,1573.275,,,,,,,,,
841,201209.715,8163303.373,1573.292,,,,,,,,,
842,201203.482,8163303.679,1572.783,,,,,,,,,
843,201203.485,8163302.698,1572.767,,,,,,,,,
844,201197.316,8163302.595,1572.334,,,,,,,,,
845,201197.308,8163303.364,1572.346,,,,,,,,,
846,201191.173,8163303.666,1571.565,,,,,,,,,
847,201191.11,8163302.753,1571.573,,,,,,,,,
848,201184.922,8163303.304,1570.916,,,,,,,,,
849,201184.919,8163302.594,1570.91,,,,,,,,,
850,201184.921,8163265.832,1571.786,,,,,,,,,
851,201191.14,8163266.02,1571.689,,,,,,,,,
852,201197.278,8163265.87,1571.595,,,,,,,,,
853,201203.489,8163266.001,1571.52,,,,,,,,,
854,201209.726,8163265.893,1571.625,,,,,,,,,
855,201215.89,8163265.986,1572.48,,,,,,,,,
856,201222.088,8163265.888,1572.803,,,,,,,,,
857,201228.271,8163266.038,1573.247,,,,,,,,,
858,201234.515,8163265.868,1573.669,,,,,,,,,
859,201240.744,8163266.087,1574.01,,,,,,,,,
860,201246.865,8163265.209,1574.637,,,,,,,,,
861,201253.066,8163265.279,1575.096,,,,,,,,,
862,201253.112,8163228.5,1575.388,,,,,,,,,
863,201253.143,8163227.611,1575.258,,,,,,,,,
864,201246.913,8163227.524,1574.87,,,,,,,,,
865,201246.904,8163228.295,1574.869,,,,,,,,,
866,201240.749,8163228.598,1574.812,,,,,,,,,
867,201240.746,8163227.589,1574.803,,,,,,,,,
868,201234.547,8163227.444,1574.545,,,,,,,,,
869,201234.503,8163228.209,1574.533,,,,,,,,,
870,201228.316,8163228.631,1574.352,,,,,,,,,
871,201228.308,8163227.607,1574.345,,,,,,,,,
872,201222.127,8163228.32,1574.261,,,,,,,,,
873,201222.097,8163227.477,1574.237,,,,,,,,,
874,201222.136,8163190.813,1572.528,,,,,,,,,
875,201228.322,8163190.908,1572.795,,,,,,,,,
876,201234.498,8163190.745,1573.274,,,,,,,,,
877,201240.688,8163190.891,1573.441,,,,,,,,,
878,201246.891,8163190.782,1573.973,,,,,,,,,
879,201253.122,8163190.846,1574.156,,,,,,,,,
880,201259.284,8163190.089,1574.349,,,,,,,,,
881,201265.456,8163190.28,1574.701,,,,,,,,,
882,201265.5,8163153.555,1574.786,,,,,,,,,
883,201265.485,8163152.621,1574.792,,,,,,,,,
884,201259.309,8163152.433,1574.741,,,,,,,,,
885,201259.307,8163153.151,1574.745,,,,,,,,,
886,201253.11,8163153.517,1575.142,,,,,,,,,
887,201253.106,8163152.537,1575.163,,,,,,,,,
888,201246.908,8163152.386,1575.393,,,,,,,,,
889,201246.922,8163153.134,1575.398,,,,,,,,,
890,201240.726,8163153.55,1575.328,,,,,,,,,
891,201240.699,8163152.519,1575.346,,,,,,,,,
892,201234.496,8163152.417,1575.193,,,,,,,,,
893,201234.5,8163153.201,1575.201,,,,,,,,,
894,201228.319,8163153.47,1574.808,,,,,,,,,
895,201228.323,8163152.464,1574.801,,,,,,,,,
896,201222.077,8163152.422,1574.66,,,,,,,,,
897,201222.09,8163153.189,1574.694,,,,,,,,,
898,201222.07,8163115.693,1572.344,,,,,,,,,
899,201228.248,8163115.764,1572.787,,,,,,,,,
900,201234.495,8163115.702,1573.235,,,,,,,,,
901,201240.654,8163115.803,1573.717,,,,,,,,,
902,201246.91,8163115.613,1574.482,,,,,,,,,
903,201253.062,8163115.807,1574.982,,,,,,,,,
904,201259.301,8163115.683,1575.663,,,,,,,,,
905,201265.479,8163115.861,1575.57,,,,,,,,,
906,201038.867,8163430.149,1565.724,,,,,,,,,
907,201045.058,8163430.343,1565.831,,,,,,,,,
908,201051.275,8163430.221,1565.615,,,,,,,,,
909,201057.488,8163430.336,1566.079,,,,,,,,,
910,201063.602,8163430.166,1565.854,,,,,,,,,
911,201069.887,8163430.322,1566.146,,,,,,,,,
912,201076.101,8163430.207,1566.279,,,,,,,,,
913,201088.405,8163430.219,1566.998,,,,,,,,,
914,201094.628,8163430.347,1567.037,,,,,,,,,
915,201100.803,8163430.235,1567.307,,,,,,,,,
916,201107.033,8163430.323,1567.059,,,,,,,,,
917,201113.26,8163430.219,1567.023,,,,,,,,,
918,201119.509,8163430.3,1567.141,,,,,,,,,
919,201125.685,8163430.174,1567.111,,,,,,,,,
920,201131.888,8163430.322,1567.162,,,,,,,,,
921,201138.035,8163430.184,1567.203,,,,,,,,,
922,201144.247,8163430.335,1567.299,,,,,,,,,
923,201150.444,8163430.206,1567.391,,,,,,,,,
924,201156.649,8163430.314,1567.611,,,,,,,,,
925,201156.582,8163467.009,1568.739,,,,,,,,,
926,201156.574,8163468,1568.731,,,,,,,,,
927,201150.428,8163467.69,1568.524,,,,,,,,,
928,201150.431,8163466.878,1568.53,,,,,,,,,
929,201144.237,8163468.051,1568.202,,,,,,,,,
930,201144.209,8163467.034,1568.2,,,,,,,,,
931,201138.025,8163467.697,1567.771,,,,,,,,,
932,201138.026,8163466.888,1567.786,,,,,,,,,
933,201131.831,8163468.026,1567.304,,,,,,,,,
934,201131.837,8163467.051,1567.304,,,,,,,,,
935,201125.661,8163466.91,1566.797,,,,,,,,,
936,201125.653,8163467.664,1566.795,,,,,,,,,
937,201119.494,8163467.972,1566.285,,,,,,,,,
938,201119.459,8163467.076,1566.303,,,,,,,,,
939,201113.198,8163466.942,1565.974,,,,,,,,,
940,201113.234,8163467.667,1566.016,,,,,,,,,
941,201107.064,8163467.985,1565.74,,,,,,,,,
942,201107.033,8163467.052,1565.765,,,,,,,,,
943,201100.797,8163467.669,1565.761,,,,,,,,,
944,201100.821,8163466.936,1565.793,,,,,,,,,
945,201094.68,8163468.046,1566.077,,,,,,,,,
946,201094.7,8163467.235,1566.148,,,,,,,,,
947,201088.46,8163466.959,1566.489,,,,,,,,,
948,201088.457,8163467.746,1566.478,,,,,,,,,
949,201082.307,8163468.001,1566.324,,,,,,,,,
950,201082.217,8163467.039,1566.375,,,,,,,,,
951,201076.017,8163467.724,1566.364,,,,,,,,,
952,201075.988,8163466.995,1566.407,,,,,,,,,
953,201069.904,8163468.03,1566.212,,,,,,,,,
954,201069.891,8163467.06,1566.258,,,,,,,,,
955,201063.669,8163467.747,1566.042,,,,,,,,,
956,201063.681,8163467.085,1566.079,,,,,,,,,
957,201057.45,8163468.069,1566.107,,,,,,,,,
958,201057.48,8163467.09,1566.112,,,,,,,,,
959,201051.204,8163466.94,1565.909,,,,,,,,,
960,201051.225,8163467.743,1565.932,,,,,,,,,
961,201045.143,8163468.005,1565.689,,,,,,,,,
962,201045.079,8163467.097,1565.801,,,,,,,,,
963,201038.572,8163466.929,1565.441,,,,,,,,,
964,201038.567,8163467.68,1565.456,,,,,,,,,
965,201038.907,8163504.601,1564.908,,,,,,,,,
966,201045.071,8163504.787,1565.029,,,,,,,,,
967,201038.966,8163505.266,1564.623,,,,,,,,,
968,201045.141,8163505.396,1564.871,,,,,,,,,
969,201051.251,8163504.658,1565.065,,,,,,,,,
970,201051.289,8163505.344,1564.752,,,,,,,,,
971,201057.48,8163504.745,1564.865,,,,,,,,,
972,201057.442,8163505.412,1564.798,,,,,,,,,
973,201063.614,8163504.671,1564.833,,,,,,,,,
974,201063.653,8163505.355,1564.866,,,,,,,,,
975,201069.882,8163504.731,1564.93,,,,,,,,,
976,201069.861,8163505.501,1565.118,,,,,,,,,
977,201076.036,8163504.637,1565.532,,,,,,,,,
978,201076.048,8163505.369,1565.651,,,,,,,,,
979,201082.27,8163504.74,1565.985,,,,,,,,,
980,201082.217,8163505.474,1566.252,,,,,,,,,
981,201088.404,8163504.67,1566.405,,,,,,,,,
982,201088.432,8163505.312,1566.533,,,,,,,,,
983,201094.655,8163504.785,1566.463,,,,,,,,,
984,201094.613,8163505.422,1566.622,,,,,,,,,
985,201100.912,8163504.612,1566.602,,,,,,,,,
986,201100.855,8163505.318,1566.703,,,,,,,,,
987,201107.074,8163504.7,1566.921,,,,,,,,,
988,201107.073,8163505.355,1566.91,,,,,,,,,
989,201113.278,8163504.631,1567.033,,,,,,,,,
